game_id,play_id,defteam,week,season,isPass,isPost,yardline_100,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,fixed_drive,qtr,ydstogo,shotgun,no_huddle,posteam_score,score_differential,div_game,isTurf,isIndoor,temp,wind,down,goal_to_go,def_adjusted_rush_ypp,def_adjusted_pass_ypp
2024_05_GB_LA,2209,GB,5,2024,0,0,31,770,1670,1670,11,3,10,0,0,13,3,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,2231,GB,5,2024,0,0,27,730,1630,1630,11,3,6,0,0,13,3,0,1,1,70,0,2,0,5.224600000000001,7.9378
2024_05_GB_LA,2379,GB,5,2024,0,0,73,670,1570,1570,13,3,10,0,0,13,-4,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,2404,GB,5,2024,1,0,68,631,1531,1531,13,3,5,1,0,13,-4,0,1,1,70,0,2,0,5.224600000000001,7.9378
2024_05_GB_LA,2427,GB,5,2024,1,0,68,624,1524,1524,13,3,5,1,0,13,-4,0,1,1,70,0,3,0,5.224600000000001,7.9378
2024_05_GB_LA,2452,GB,5,2024,0,0,62,581,1481,1481,13,3,10,0,0,13,-4,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,2474,GB,5,2024,1,0,59,542,1442,1442,13,3,7,1,0,13,-4,0,1,1,70,0,2,0,5.224600000000001,7.9378
2024_05_GB_LA,2499,GB,5,2024,1,0,48,504,1404,1404,13,3,10,0,0,13,-4,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,2522,GB,5,2024,1,0,48,500,1400,1400,13,3,10,1,0,13,-4,0,1,1,70,0,2,0,5.224600000000001,7.9378
2024_05_GB_LA,2545,GB,5,2024,1,0,48,495,1395,1395,13,3,10,1,0,13,-4,0,1,1,70,0,3,0,5.224600000000001,7.9378
2024_05_GB_LA,2832,GB,5,2024,1,0,72,227,1127,1127,15,3,10,1,0,13,-11,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,2857,GB,5,2024,1,0,66,189,1089,1089,15,3,4,0,0,13,-11,0,1,1,70,0,2,0,5.224600000000001,7.9378
2024_05_GB_LA,2889,GB,5,2024,0,0,63,146,1046,1046,15,3,1,1,0,13,-11,0,1,1,70,0,3,0,5.224600000000001,7.9378
2024_05_GB_LA,2911,GB,5,2024,1,0,58,107,1007,1007,15,3,10,0,0,13,-11,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,2934,GB,5,2024,1,0,58,101,1001,1001,15,3,10,1,0,13,-11,0,1,1,70,0,2,0,5.224600000000001,7.9378
2024_05_GB_LA,2964,GB,5,2024,1,0,47,64,964,964,15,3,10,0,0,13,-11,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,2989,GB,5,2024,1,0,52,19,919,919,15,3,15,1,0,13,-11,0,1,1,70,0,2,0,5.224600000000001,7.9378
2024_05_GB_LA,3034,GB,5,2024,1,0,43,900,900,900,15,4,6,1,0,13,-11,0,1,1,70,0,3,0,5.224600000000001,7.9378
2024_05_GB_LA,3525,GB,5,2024,1,0,91,362,362,362,17,4,10,1,0,13,-11,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,3557,GB,5,2024,1,0,82,341,341,341,17,4,1,1,1,13,-11,0,1,1,70,0,2,0,5.224600000000001,7.9378
2024_05_GB_LA,3580,GB,5,2024,0,0,82,337,337,337,17,4,1,1,0,13,-11,0,1,1,70,0,3,0,5.224600000000001,7.9378
2024_05_GB_LA,3602,GB,5,2024,1,0,76,318,318,318,17,4,10,1,1,13,-11,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,3638,GB,5,2024,1,0,67,307,307,307,17,4,1,1,0,13,-11,0,1,1,70,0,2,0,5.224600000000001,7.9378
2024_05_GB_LA,3668,GB,5,2024,1,0,50,294,294,294,17,4,10,1,1,13,-11,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,3693,GB,5,2024,1,0,33,272,272,272,17,4,10,1,1,13,-11,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,3723,GB,5,2024,1,0,26,269,269,269,17,4,3,1,1,13,-11,0,1,1,70,0,2,0,5.224600000000001,7.9378
2024_05_GB_LA,3748,GB,5,2024,1,0,19,250,250,250,17,4,10,1,1,13,-11,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,3778,GB,5,2024,0,0,11,246,246,246,17,4,2,1,0,13,-11,0,1,1,70,0,2,0,5.224600000000001,7.9378
2024_05_GB_LA,3870,GB,5,2024,1,0,1,214,214,214,17,4,1,0,0,13,-11,0,1,1,70,0,1,1,5.224600000000001,7.9378
2024_05_GB_LA,4064,GB,5,2024,1,0,71,177,177,177,19,4,10,1,0,19,-5,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,4089,GB,5,2024,1,0,62,156,156,156,19,4,1,1,1,19,-5,0,1,1,70,0,2,0,5.224600000000001,7.9378
2024_05_GB_LA,4112,GB,5,2024,0,0,62,153,153,153,19,4,1,1,0,19,-5,0,1,1,70,0,3,0,5.224600000000001,7.9378
2024_05_GB_LA,4134,GB,5,2024,1,0,55,134,134,134,19,4,10,1,1,19,-5,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,4169,GB,5,2024,1,0,55,126,126,126,19,4,10,1,0,19,-5,0,1,1,70,0,2,0,5.224600000000001,7.9378
2024_05_GB_LA,4192,GB,5,2024,1,0,55,123,123,123,19,4,10,1,0,19,-5,0,1,1,70,0,3,0,5.224600000000001,7.9378
2024_05_GB_LA,4217,GB,5,2024,0,0,46,117,117,117,19,4,1,0,0,19,-5,0,1,1,70,0,4,0,5.224600000000001,7.9378
2024_05_GB_LA,4246,GB,5,2024,1,0,43,93,93,93,19,4,10,0,0,19,-5,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,4330,GB,5,2024,1,0,38,77,77,77,19,4,5,1,0,19,-5,0,1,1,70,0,2,0,5.224600000000001,7.9378
2024_05_GB_LA,4353,GB,5,2024,1,0,45,71,71,71,19,4,12,1,0,19,-5,0,1,1,70,0,3,0,5.224600000000001,7.9378
2024_05_GB_LA,4390,GB,5,2024,1,0,38,65,65,65,19,4,5,1,0,19,-5,0,1,1,70,0,4,0,5.224600000000001,7.9378
2024_05_GB_LA,533,GB,5,2024,1,0,70,405,1305,3105,4,1,10,0,0,0,-7,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,563,GB,5,2024,1,0,62,368,1268,3068,4,1,2,0,0,0,-7,0,1,1,70,0,2,0,5.224600000000001,7.9378
2024_05_GB_LA,588,GB,5,2024,0,0,38,328,1228,3028,4,1,10,0,0,0,-7,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,610,GB,5,2024,0,0,8,287,1187,2987,4,1,8,0,0,0,-7,0,1,1,70,0,1,1,5.224600000000001,7.9378
2024_05_GB_LA,632,GB,5,2024,0,0,6,248,1148,2948,4,1,6,0,0,0,-7,0,1,1,70,0,2,1,5.224600000000001,7.9378
2024_05_GB_LA,654,GB,5,2024,1,0,4,212,1112,2912,4,1,4,1,0,0,-7,0,1,1,70,0,3,1,5.224600000000001,7.9378
2024_05_GB_LA,677,GB,5,2024,1,0,4,208,1108,2908,4,1,4,1,0,0,-7,0,1,1,70,0,4,1,5.224600000000001,7.9378
2024_05_GB_LA,860,GB,5,2024,0,0,55,117,1017,2817,6,1,10,0,0,0,-7,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,913,GB,5,2024,1,0,48,61,961,2761,6,1,15,1,0,0,-7,0,1,1,70,0,1,0,5.224600000000001,7.9378
2024_05_GB_LA,938,GB,5,2024,1,0,44,24,924,2724,6,1,11,0,0,0,-7,0,1,1,70,0,2,0,5.224600000000001,7.9378
2024_05_GB_LA,988,GB,5,2024,0,0,36,900,900,2700,6,2,3,1,0,0,-7,0,1,1,70,0,3,0,5.224600000000001,7.9378
2024_07_LV_LA,1118,LV,7,2024,1,0,70,844,844,2644,6,2,10,1,0,0,-3,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,1148,LV,7,2024,0,0,63,807,807,2607,6,2,3,1,0,0,-3,0,1,1,70,0,2,0,3.81,6.621
2024_07_LV_LA,1170,LV,7,2024,0,0,58,772,772,2572,6,2,10,1,0,0,-3,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,1192,LV,7,2024,0,0,57,728,728,2528,6,2,9,1,0,0,-3,0,1,1,70,0,2,0,3.81,6.621
2024_07_LV_LA,1214,LV,7,2024,0,0,52,691,691,2491,6,2,4,1,0,0,-3,0,1,1,70,0,3,0,3.81,6.621
2024_07_LV_LA,1236,LV,7,2024,0,0,49,657,657,2457,6,2,1,0,0,0,-3,0,1,1,70,0,4,0,3.81,6.621
2024_07_LV_LA,1353,LV,7,2024,0,0,80,553,553,2353,8,2,10,1,0,0,-3,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,1382,LV,7,2024,1,0,78,511,511,2311,8,2,8,1,0,0,-3,0,1,1,70,0,2,0,3.81,6.621
2024_07_LV_LA,1407,LV,7,2024,0,0,72,472,472,2272,8,2,2,1,0,0,-3,0,1,1,70,0,3,0,3.81,6.621
2024_07_LV_LA,1597,LV,7,2024,0,0,47,287,287,2087,10,2,10,1,0,0,-3,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,1619,LV,7,2024,0,0,38,254,254,2054,10,2,1,1,0,0,-3,0,1,1,70,0,2,0,3.81,6.621
2024_07_LV_LA,1641,LV,7,2024,1,0,36,223,223,2023,10,2,10,0,1,0,-3,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,1671,LV,7,2024,0,0,13,185,185,1985,10,2,10,1,0,0,-3,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,2203,LV,7,2024,1,0,70,900,1800,1800,13,3,10,1,0,14,8,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,221,LV,7,2024,1,0,89,727,1627,3427,2,1,10,1,0,0,0,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,2226,LV,7,2024,0,0,70,896,1796,1796,13,3,10,1,0,14,8,0,1,1,70,0,2,0,3.81,6.621
2024_07_LV_LA,2248,LV,7,2024,1,0,64,854,1754,1754,13,3,4,1,0,14,8,0,1,1,70,0,3,0,3.81,6.621
2024_07_LV_LA,2415,LV,7,2024,0,0,60,746,1646,1646,15,3,10,1,0,14,8,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,2437,LV,7,2024,1,0,58,724,1624,1624,15,3,8,1,1,14,8,0,1,1,70,0,2,0,3.81,6.621
2024_07_LV_LA,2462,LV,7,2024,0,0,49,689,1589,1589,15,3,10,1,0,14,8,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,2484,LV,7,2024,1,0,48,643,1543,1543,15,3,9,1,0,14,8,0,1,1,70,0,2,0,3.81,6.621
2024_07_LV_LA,2514,LV,7,2024,0,0,41,606,1506,1506,15,3,2,1,0,14,8,0,1,1,70,0,3,0,3.81,6.621
2024_07_LV_LA,258,LV,7,2024,1,0,78,709,1609,3409,2,1,10,1,1,0,0,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,2671,LV,7,2024,0,0,26,492,1392,1392,17,3,10,0,0,14,8,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,2698,LV,7,2024,0,0,2,453,1353,1353,17,3,2,0,0,14,8,0,1,1,70,0,1,1,3.81,6.621
2024_07_LV_LA,281,LV,7,2024,1,0,78,705,1605,3405,2,1,10,1,0,0,0,0,1,1,70,0,2,0,3.81,6.621
2024_07_LV_LA,306,LV,7,2024,1,0,73,664,1564,3364,2,1,5,1,0,0,0,0,1,1,70,0,3,0,3.81,6.621
2024_07_LV_LA,3082,LV,7,2024,0,0,70,145,1045,1045,19,3,10,1,0,20,11,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,3104,LV,7,2024,1,0,61,104,1004,1004,19,3,1,0,0,20,11,0,1,1,70,0,2,0,3.81,6.621
2024_07_LV_LA,3134,LV,7,2024,1,0,53,79,979,979,19,3,10,0,1,20,11,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,3157,LV,7,2024,1,0,53,75,975,975,19,3,10,1,0,20,11,0,1,1,70,0,2,0,3.81,6.621
2024_07_LV_LA,3394,LV,7,2024,1,0,70,892,892,892,21,4,10,1,0,20,8,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,3419,LV,7,2024,0,0,61,856,856,856,21,4,1,1,0,20,8,0,1,1,70,0,2,0,3.81,6.621
2024_07_LV_LA,3441,LV,7,2024,1,0,61,815,815,815,21,4,1,1,0,20,8,0,1,1,70,0,3,0,3.81,6.621
2024_07_LV_LA,3466,LV,7,2024,1,0,24,765,765,765,21,4,10,1,0,20,8,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,3491,LV,7,2024,0,0,15,728,728,728,21,4,1,0,0,20,8,0,1,1,70,0,2,0,3.81,6.621
2024_07_LV_LA,3513,LV,7,2024,0,0,14,687,687,687,21,4,10,1,0,20,8,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,3568,LV,7,2024,1,0,16,623,623,623,21,4,12,1,0,20,8,0,1,1,70,0,2,0,3.81,6.621
2024_07_LV_LA,3591,LV,7,2024,1,0,16,620,620,620,21,4,12,1,0,20,8,0,1,1,70,0,3,0,3.81,6.621
2024_07_LV_LA,360,LV,7,2024,0,0,65,607,1507,3307,2,1,15,1,0,0,0,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,382,LV,7,2024,0,0,62,566,1466,3266,2,1,12,1,0,0,0,0,1,1,70,0,2,0,3.81,6.621
2024_07_LV_LA,404,LV,7,2024,1,0,53,528,1428,3228,2,1,3,1,0,0,0,0,1,1,70,0,3,0,3.81,6.621
2024_07_LV_LA,4040,LV,7,2024,0,0,70,166,166,166,23,4,10,0,0,20,5,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,4062,LV,7,2024,0,0,56,120,120,120,23,4,10,0,0,20,5,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,4091,LV,7,2024,0,0,55,116,116,116,23,4,9,0,0,20,5,0,1,1,70,0,2,0,3.81,6.621
2024_07_LV_LA,4120,LV,7,2024,1,0,52,111,111,111,23,4,6,1,0,20,5,0,1,1,70,0,3,0,3.81,6.621
2024_07_LV_LA,692,LV,7,2024,1,0,76,272,1172,2972,4,1,10,1,0,0,0,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,758,LV,7,2024,1,0,56,245,1145,2945,4,1,10,0,0,0,0,0,1,1,70,0,1,0,3.81,6.621
2024_07_LV_LA,778,LV,7,2024,1,0,66,199,1099,2899,4,1,20,1,0,0,0,0,1,1,70,0,2,0,3.81,6.621
2024_07_LV_LA,808,LV,7,2024,0,0,66,193,1093,2893,4,1,20,1,0,0,0,0,1,1,70,0,3,0,3.81,6.621
2024_08_MIN_LA,1021,MIN,8,2024,0,0,29,852,852,2652,4,2,10,0,0,7,-7,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,1043,MIN,8,2024,1,0,28,809,809,2609,4,2,9,1,0,7,-7,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,1068,MIN,8,2024,0,0,14,769,769,2569,4,2,10,0,0,7,-7,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,1090,MIN,8,2024,0,0,7,728,728,2528,4,2,3,1,0,7,-7,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,1170,MIN,8,2024,0,0,6,653,653,2453,4,2,6,0,0,7,-7,0,1,1,70,0,1,1,4.701,8.448
2024_08_MIN_LA,1192,MIN,8,2024,1,0,7,611,611,2411,4,2,7,1,0,7,-7,0,1,1,70,0,2,1,4.701,8.448
2024_08_MIN_LA,1392,MIN,8,2024,0,0,88,546,546,2346,6,2,10,0,0,14,0,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,1445,MIN,8,2024,1,0,92,482,482,2282,6,2,14,1,0,14,0,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,1509,MIN,8,2024,0,0,83,448,448,2248,6,2,10,0,0,14,0,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,1555,MIN,8,2024,0,0,83,388,388,2188,6,2,10,1,0,14,0,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,1588,MIN,8,2024,1,0,89,368,368,2168,6,2,16,1,0,14,0,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,1613,MIN,8,2024,0,0,91,330,330,2130,6,2,18,1,0,14,0,0,1,1,70,0,3,0,4.701,8.448
2024_08_MIN_LA,1787,MIN,8,2024,0,0,89,170,170,1970,8,2,10,0,0,14,0,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,1809,MIN,8,2024,1,0,85,130,130,1930,8,2,6,1,0,14,0,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,1841,MIN,8,2024,0,0,77,120,120,1920,8,2,10,1,0,14,0,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,1863,MIN,8,2024,1,0,65,97,97,1897,8,2,10,1,1,14,0,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,1893,MIN,8,2024,0,0,59,90,90,1890,8,2,4,1,0,14,0,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,1915,MIN,8,2024,1,0,54,59,59,1859,8,2,10,1,1,14,0,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,1951,MIN,8,2024,1,0,50,51,51,1851,8,2,6,1,1,14,0,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,1974,MIN,8,2024,1,0,50,47,47,1847,8,2,6,1,0,14,0,0,1,1,70,0,3,0,4.701,8.448
2024_08_MIN_LA,2123,MIN,8,2024,1,0,70,900,1800,1800,10,3,10,1,0,14,0,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,2171,MIN,8,2024,0,0,76,858,1758,1758,10,3,16,1,0,14,0,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,2205,MIN,8,2024,1,0,69,816,1716,1716,10,3,9,1,0,14,0,0,1,1,70,0,3,0,4.701,8.448
2024_08_MIN_LA,2235,MIN,8,2024,0,0,50,781,1681,1681,10,3,10,0,0,14,0,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,2257,MIN,8,2024,1,0,46,741,1641,1641,10,3,6,0,0,14,0,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,2280,MIN,8,2024,1,0,46,733,1633,1633,10,3,6,1,0,14,0,0,1,1,70,0,3,0,4.701,8.448
2024_08_MIN_LA,2606,MIN,8,2024,0,0,70,382,1282,1282,12,3,10,0,0,14,-3,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,2628,MIN,8,2024,1,0,68,342,1242,1242,12,3,8,1,0,14,-3,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,2653,MIN,8,2024,1,0,59,298,1198,1198,12,3,10,0,0,14,-3,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,2676,MIN,8,2024,1,0,59,294,1194,1194,12,3,10,1,0,14,-3,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,2706,MIN,8,2024,1,0,41,251,1151,1151,12,3,10,0,0,14,-3,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,2753,MIN,8,2024,1,0,46,244,1144,1144,12,3,15,1,0,14,-3,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,2778,MIN,8,2024,0,0,27,201,1101,1101,12,3,10,0,0,14,-3,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,2800,MIN,8,2024,1,0,25,160,1060,1060,12,3,8,1,0,14,-3,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,288,MIN,8,2024,1,0,70,643,1543,3343,2,1,10,1,0,0,-7,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,316,MIN,8,2024,1,0,70,638,1538,3338,2,1,10,1,0,0,-7,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,3167,MIN,8,2024,1,0,65,767,767,767,14,4,5,0,0,21,1,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,3192,MIN,8,2024,1,0,56,728,728,728,14,4,10,0,0,21,1,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,3217,MIN,8,2024,0,0,38,689,689,689,14,4,10,0,0,21,1,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,3239,MIN,8,2024,1,0,36,649,649,649,14,4,8,0,0,21,1,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,3269,MIN,8,2024,0,0,29,608,608,608,14,4,1,0,0,21,1,0,1,1,70,0,3,0,4.701,8.448
2024_08_MIN_LA,3291,MIN,8,2024,0,0,29,560,560,560,14,4,1,0,0,21,1,0,1,1,70,0,4,0,4.701,8.448
2024_08_MIN_LA,3313,MIN,8,2024,0,0,26,517,517,517,14,4,10,0,0,21,1,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,3369,MIN,8,2024,0,0,16,468,468,468,14,4,10,0,0,21,1,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,3391,MIN,8,2024,0,0,17,428,428,428,14,4,11,1,0,21,1,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,341,MIN,8,2024,0,0,57,600,1500,3300,2,1,10,0,0,0,-7,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,3413,MIN,8,2024,1,0,10,383,383,383,14,4,4,1,0,21,1,0,1,1,70,0,3,0,4.701,8.448
2024_08_MIN_LA,3600,MIN,8,2024,0,0,81,251,251,251,16,4,10,0,0,28,8,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,3622,MIN,8,2024,0,0,79,211,211,211,16,4,8,0,0,28,8,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,363,MIN,8,2024,1,0,44,560,1460,3260,2,1,10,1,0,0,-7,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,3644,MIN,8,2024,1,0,80,206,206,206,16,4,9,1,0,28,8,0,1,1,70,0,3,0,4.701,8.448
2024_08_MIN_LA,3676,MIN,8,2024,0,0,53,199,199,199,16,4,10,0,0,28,8,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,3714,MIN,8,2024,0,0,53,160,160,160,16,4,10,0,0,28,8,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,3736,MIN,8,2024,1,0,55,120,120,120,16,4,12,1,0,28,8,0,1,1,70,0,3,0,4.701,8.448
2024_08_MIN_LA,388,MIN,8,2024,1,0,38,515,1415,3215,2,1,4,0,0,0,-7,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,420,MIN,8,2024,0,0,17,474,1374,3174,2,1,10,0,0,0,-7,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,453,MIN,8,2024,0,0,7,449,1349,3149,2,1,7,0,0,0,-7,0,1,1,70,0,1,1,4.701,8.448
2024_08_MIN_LA,475,MIN,8,2024,1,0,5,405,1305,3105,2,1,5,1,0,0,-7,0,1,1,70,0,2,1,4.701,8.448
2024_08_MIN_LA,498,MIN,8,2024,1,0,5,402,1302,3102,2,1,5,1,0,0,-7,0,1,1,70,0,3,1,4.701,8.448
2024_08_MIN_LA,845,MIN,8,2024,1,0,70,53,953,2753,4,1,10,0,0,7,-7,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,875,MIN,8,2024,1,0,54,14,914,2714,4,1,10,1,0,7,-7,0,1,1,70,0,1,0,4.701,8.448
2024_08_MIN_LA,898,MIN,8,2024,1,0,54,10,910,2710,4,1,10,1,0,7,-7,0,1,1,70,0,2,0,4.701,8.448
2024_08_MIN_LA,989,MIN,8,2024,0,0,46,895,895,2695,4,2,10,0,0,7,-7,0,1,1,70,0,1,0,4.701,8.448
2024_09_LA_SEA,1061,SEA,9,2024,1,0,90,25,925,2725,8,1,10,0,0,0,0,1,1,0,52,4,1,0,4.484,7.172
2024_09_LA_SEA,1106,SEA,9,2024,1,0,77,900,900,2700,8,2,10,0,0,0,0,1,1,0,52,4,1,0,4.484,7.172
2024_09_LA_SEA,1141,SEA,9,2024,0,0,54,889,889,2689,8,2,10,1,0,0,0,1,1,0,52,4,1,0,4.484,7.172
2024_09_LA_SEA,1210,SEA,9,2024,1,0,51,846,846,2646,8,2,7,1,0,0,0,1,1,0,52,4,2,0,4.484,7.172
2024_09_LA_SEA,1233,SEA,9,2024,1,0,51,842,842,2642,8,2,7,1,0,0,0,1,1,0,52,4,3,0,4.484,7.172
2024_09_LA_SEA,1496,SEA,9,2024,1,0,63,565,565,2365,10,2,10,0,0,0,0,1,1,0,52,4,1,0,4.484,7.172
2024_09_LA_SEA,1525,SEA,9,2024,1,0,59,528,528,2328,10,2,6,0,0,0,0,1,1,0,52,4,2,0,4.484,7.172
2024_09_LA_SEA,1555,SEA,9,2024,1,0,48,488,488,2288,10,2,10,1,0,0,0,1,1,0,52,4,1,0,4.484,7.172
2024_09_LA_SEA,1623,SEA,9,2024,1,0,52,426,426,2226,10,2,14,1,0,0,0,1,1,0,52,4,2,0,4.484,7.172
2024_09_LA_SEA,1653,SEA,9,2024,0,0,33,387,387,2187,10,2,10,0,0,0,0,1,1,0,52,4,1,0,4.484,7.172
2024_09_LA_SEA,1675,SEA,9,2024,0,0,25,348,348,2148,10,2,2,0,0,0,0,1,1,0,52,4,2,0,4.484,7.172
2024_09_LA_SEA,1697,SEA,9,2024,1,0,25,304,304,2104,10,2,2,1,0,0,0,1,1,0,52,4,3,0,4.484,7.172
2024_09_LA_SEA,1727,SEA,9,2024,1,0,18,265,265,2065,10,2,10,0,0,0,0,1,1,0,52,4,1,0,4.484,7.172
2024_09_LA_SEA,1750,SEA,9,2024,1,0,18,259,259,2059,10,2,10,1,0,0,0,1,1,0,52,4,2,0,4.484,7.172
2024_09_LA_SEA,1773,SEA,9,2024,0,0,18,254,254,2054,10,2,10,1,0,0,0,1,1,0,52,4,3,0,4.484,7.172
2024_09_LA_SEA,2113,SEA,9,2024,1,0,75,42,42,1842,12,2,10,1,0,3,-3,1,1,0,52,4,1,0,4.484,7.172
2024_09_LA_SEA,2143,SEA,9,2024,1,0,70,38,38,1838,12,2,5,1,1,3,-3,1,1,0,52,4,2,0,4.484,7.172
2024_09_LA_SEA,2175,SEA,9,2024,1,0,56,33,33,1833,12,2,10,1,0,3,-3,1,1,0,52,4,1,0,4.484,7.172
2024_09_LA_SEA,2429,SEA,9,2024,0,0,75,895,1795,1795,15,3,10,0,0,3,-10,1,1,0,52,4,1,0,4.484,7.172
2024_09_LA_SEA,2458,SEA,9,2024,0,0,69,860,1760,1760,15,3,4,0,0,3,-10,1,1,0,52,4,2,0,4.484,7.172
2024_09_LA_SEA,2496,SEA,9,2024,1,0,59,815,1715,1715,15,3,10,0,0,3,-10,1,1,0,52,4,1,0,4.484,7.172
2024_09_LA_SEA,2521,SEA,9,2024,1,0,38,778,1678,1678,15,3,10,0,0,3,-10,1,1,0,52,4,1,0,4.484,7.172
2024_09_LA_SEA,2544,SEA,9,2024,1,0,38,775,1675,1675,15,3,10,1,0,3,-10,1,1,0,52,4,2,0,4.484,7.172
